,crc_errors,invalid_packets,messages,polling_cycles,publications,retransmissions,packet_delivery_ratio,network_delivery_ratio
2019-10-01 12:20:00+00:00,5.0,0.0,231.0,231.0,231.0,2.0,0.9705882352941176,0.9788135593220338
2019-10-01 12:35:00+00:00,1.0,0.0,227.0,228.0,227.0,12.0,0.941908713692946,0.961864406779661
2019-10-01 12:50:00+00:00,1.0,0.0,233.0,233.0,233.0,6.0,0.9708333333333333,0.9872881355932204
2019-10-01 13:05:00+00:00,0.0,0.0,232.0,232.0,232.0,0.0,1.0,0.9830508474576272
2019-10-01 13:20:00+00:00,2.0,0.0,234.0,234.0,234.0,1.0,0.9873417721518988,0.9915254237288136
2019-10-01 13:35:00+00:00,1.0,0.0,233.0,233.0,233.0,0.0,0.9957264957264957,0.9872881355932204
2019-10-01 13:50:00+00:00,1.0,0.0,232.0,232.0,232.0,3.0,0.9830508474576272,0.9830508474576272
2019-10-01 14:05:00+00:00,2.0,0.0,233.0,233.0,233.0,2.0,0.9831223628691983,0.9872881355932204
2019-10-01 14:20:00+00:00,1.0,0.0,232.0,232.0,232.0,4.0,0.9789029535864979,0.9830508474576272
2019-10-01 14:35:00+00:00,1.0,0.0,233.0,233.0,233.0,1.0,0.9914893617021276,0.9872881355932204
2019-10-01 15:15:00+00:00,5.0,0.0,230.0,230.0,230.0,4.0,0.9623430962343096,0.9745762711864406
2019-10-01 15:30:00+00:00,3.0,0.0,232.0,232.0,232.0,2.0,0.9789029535864979,0.9830508474576272
2019-10-01 15:45:00+00:00,3.0,0.0,233.0,233.0,233.0,5.0,0.966804979253112,0.9872881355932204
2019-10-01 16:00:00+00:00,0.0,0.0,231.0,231.0,231.0,2.0,0.9914163090128756,0.9788135593220338
2019-10-01 16:35:00+00:00,2.0,0.0,223.0,223.0,223.0,1.0,0.9867256637168141,0.9449152542372882
2019-10-01 16:50:00+00:00,2.0,0.0,224.0,225.0,224.0,5.0,0.9655172413793104,0.9491525423728814
2019-10-01 17:05:00+00:00,0.0,0.0,225.0,225.0,225.0,4.0,0.982532751091703,0.9533898305084746
2019-10-01 17:20:00+00:00,2.0,0.0,228.0,228.0,228.0,1.0,0.987012987012987,0.9661016949152542
2019-10-01 17:35:00+00:00,1.0,0.0,227.0,227.0,227.0,2.0,0.9869565217391304,0.961864406779661
2019-10-01 17:50:00+00:00,2.0,0.0,225.0,225.0,225.0,3.0,0.9782608695652174,0.9533898305084746
2019-10-01 18:05:00+00:00,0.0,0.0,227.0,227.0,227.0,2.0,0.9912663755458515,0.961864406779661
2019-10-01 18:20:00+00:00,2.0,0.0,226.0,226.0,226.0,2.0,0.9826086956521739,0.9576271186440678
2019-10-01 18:40:00+00:00,2.0,0.0,223.0,225.0,223.0,10.0,0.9409282700421941,0.9449152542372882
2019-10-01 18:55:00+00:00,3.0,0.0,227.0,228.0,227.0,10.0,0.941908713692946,0.961864406779661
2019-10-01 19:10:00+00:00,1.0,0.0,229.0,229.0,229.0,4.0,0.9786324786324786,0.9703389830508474
2019-10-01 19:25:00+00:00,1.0,0.0,229.0,229.0,229.0,1.0,0.9913419913419913,0.9703389830508474
2019-10-01 19:40:00+00:00,0.0,0.0,223.0,224.0,223.0,4.0,0.9780701754385965,0.9449152542372882
2019-10-01 19:55:00+00:00,0.0,0.0,223.0,223.0,223.0,4.0,0.9823788546255506,0.9449152542372882
2019-10-01 20:10:00+00:00,0.0,0.0,224.0,224.0,224.0,6.0,0.9739130434782609,0.9491525423728814
2019-10-01 20:25:00+00:00,1.0,0.0,221.0,221.0,221.0,8.0,0.9608695652173913,0.9364406779661016
2019-10-01 21:00:00+00:00,22.0,0.0,217.0,217.0,217.0,6.0,0.8857142857142857,0.9194915254237288
2019-10-01 21:15:00+00:00,10.0,0.0,221.0,221.0,221.0,6.0,0.9324894514767933,0.9364406779661016
2019-10-01 21:35:00+00:00,8.0,0.0,218.0,220.0,218.0,11.0,0.9121338912133892,0.923728813559322
2019-10-01 21:50:00+00:00,2.0,0.0,220.0,220.0,220.0,6.0,0.9649122807017544,0.9322033898305084
2019-10-01 22:25:00+00:00,0.0,0.0,224.0,224.0,224.0,9.0,0.9613733905579399,0.9491525423728814
2019-10-01 22:40:00+00:00,0.0,0.0,222.0,222.0,222.0,10.0,0.9568965517241379,0.940677966101695
2019-10-01 23:00:00+00:00,5.0,0.0,221.0,221.0,221.0,4.0,0.9608695652173913,0.9364406779661016
2019-10-01 23:15:00+00:00,6.0,0.0,222.0,222.0,222.0,7.0,0.9446808510638298,0.940677966101695
2019-10-01 23:30:00+00:00,11.0,0.0,223.0,223.0,223.0,3.0,0.9409282700421941,0.9449152542372882
2019-10-01 23:45:00+00:00,3.0,0.0,222.0,223.0,222.0,9.0,0.9446808510638298,0.940677966101695
2019-10-02 00:00:00+00:00,0.0,0.0,219.0,220.0,219.0,10.0,0.9521739130434783,0.9279661016949152
2019-10-02 00:15:00+00:00,0.0,0.0,223.0,223.0,223.0,7.0,0.9695652173913043,0.9449152542372882
2019-10-02 00:30:00+00:00,1.0,0.0,218.0,218.0,218.0,11.0,0.9478260869565217,0.923728813559322
2019-10-02 00:45:00+00:00,0.0,0.0,223.0,223.0,223.0,4.0,0.9823788546255506,0.9449152542372882
2019-10-02 01:00:00+00:00,0.0,0.0,223.0,223.0,223.0,4.0,0.9823788546255506,0.9449152542372882
2019-10-02 01:15:00+00:00,0.0,0.0,223.0,223.0,223.0,4.0,0.9823788546255506,0.9449152542372882
2019-10-02 01:30:00+00:00,0.0,0.0,223.0,223.0,223.0,5.0,0.9780701754385965,0.9449152542372882
2019-10-02 01:45:00+00:00,0.0,0.0,222.0,223.0,222.0,7.0,0.9652173913043478,0.940677966101695
2019-10-02 02:00:00+00:00,0.0,0.0,222.0,222.0,222.0,5.0,0.9779735682819384,0.940677966101695
2019-10-02 02:15:00+00:00,0.0,0.0,223.0,223.0,223.0,6.0,0.9737991266375546,0.9449152542372882
2019-10-02 02:55:00+00:00,0.0,0.0,223.0,223.0,223.0,6.0,0.9737991266375546,0.9449152542372882
2019-10-02 03:15:00+00:00,1.0,0.0,224.0,224.0,224.0,3.0,0.9824561403508771,0.9491525423728814
2019-10-02 03:30:00+00:00,2.0,0.0,222.0,222.0,222.0,7.0,0.961038961038961,0.940677966101695
2019-10-02 03:45:00+00:00,0.0,0.0,222.0,222.0,222.0,3.0,0.9866666666666667,0.940677966101695
2019-10-02 04:20:00+00:00,1.0,0.0,223.0,223.0,223.0,5.0,0.9737991266375546,0.9449152542372882
2019-10-02 04:35:00+00:00,1.0,0.0,223.0,223.0,223.0,8.0,0.9612068965517241,0.9449152542372882
2019-10-02 04:50:00+00:00,2.0,0.0,225.0,225.0,225.0,4.0,0.974025974025974,0.9533898305084746
2019-10-02 05:05:00+00:00,0.0,0.0,229.0,229.0,229.0,4.0,0.9828326180257511,0.9703389830508474
2019-10-02 05:20:00+00:00,2.0,0.0,229.0,229.0,229.0,3.0,0.9786324786324786,0.9703389830508474
2019-10-02 05:40:00+00:00,3.0,0.0,228.0,228.0,228.0,3.0,0.9743589743589743,0.9661016949152542
2019-10-02 05:55:00+00:00,3.0,0.0,228.0,228.0,228.0,8.0,0.9539748953974896,0.9661016949152542
2019-10-02 06:10:00+00:00,1.0,0.0,229.0,229.0,229.0,8.0,0.9621848739495799,0.9703389830508474
2019-10-02 06:25:00+00:00,1.0,0.0,230.0,230.0,230.0,8.0,0.9623430962343096,0.9745762711864406
2019-10-02 06:40:00+00:00,3.0,0.0,228.0,229.0,228.0,13.0,0.9306122448979591,0.9661016949152542
2019-10-02 06:55:00+00:00,2.0,0.0,231.0,231.0,231.0,2.0,0.9829787234042553,0.9788135593220338
2019-10-02 07:10:00+00:00,0.0,0.0,230.0,230.0,230.0,2.0,0.9913793103448276,0.9745762711864406
2019-10-02 07:25:00+00:00,2.0,0.0,228.0,228.0,228.0,2.0,0.9827586206896551,0.9661016949152542
2019-10-02 07:40:00+00:00,1.0,0.0,230.0,230.0,230.0,1.0,0.9913793103448276,0.9745762711864406
2019-10-02 07:55:00+00:00,1.0,0.0,232.0,232.0,232.0,3.0,0.9830508474576272,0.9830508474576272
2019-10-02 08:10:00+00:00,4.0,0.0,230.0,230.0,230.0,7.0,0.9543568464730291,0.9745762711864406
2019-10-02 08:45:00+00:00,4.0,0.0,229.0,229.0,229.0,6.0,0.9581589958158996,0.9703389830508474
2019-10-02 09:00:00+00:00,1.0,0.0,117.0,188.0,117.0,214.0,0.2903225806451613,0.4957627118644068
2019-10-02 09:15:00+00:00,0.0,0.0,0.0,142.0,0.0,426.0,0.0,0.0
2019-10-02 09:30:00+00:00,0.0,0.0,0.0,142.0,0.0,426.0,0.0,0.0
2019-10-02 09:45:00+00:00,0.0,0.0,0.0,141.0,0.0,423.0,0.0,0.0
2019-10-02 10:00:00+00:00,0.0,0.0,0.0,141.0,0.0,423.0,0.0,0.0
2019-10-03 13:50:00+00:00,2.0,0.0,231.0,231.0,231.0,3.0,0.9788135593220338,0.9788135593220338
2019-10-03 14:05:00+00:00,2.0,0.0,230.0,230.0,230.0,7.0,0.9623430962343096,0.9745762711864406
2019-10-03 14:50:00+00:00,2.0,0.0,230.0,230.0,230.0,3.0,0.9787234042553191,0.9745762711864406
2019-10-03 15:05:00+00:00,4.0,0.0,229.0,230.0,229.0,6.0,0.9541666666666667,0.9703389830508474
2019-10-03 15:20:00+00:00,3.0,0.0,229.0,229.0,229.0,6.0,0.9621848739495799,0.9703389830508474
2019-10-03 15:35:00+00:00,0.0,0.0,231.0,231.0,231.0,3.0,0.9871794871794872,0.9788135593220338
2019-10-03 16:10:00+00:00,4.0,0.0,228.0,229.0,228.0,8.0,0.946058091286307,0.9661016949152542
2019-10-03 16:25:00+00:00,4.0,0.0,227.0,227.0,227.0,1.0,0.978448275862069,0.961864406779661
2019-10-03 16:40:00+00:00,0.0,0.0,227.0,227.0,227.0,4.0,0.9826839826839827,0.961864406779661
2019-10-03 16:55:00+00:00,3.0,0.0,228.0,228.0,228.0,1.0,0.9827586206896551,0.9661016949152542
2019-10-03 17:10:00+00:00,2.0,0.0,227.0,227.0,227.0,3.0,0.978448275862069,0.961864406779661
2019-10-03 17:25:00+00:00,2.0,0.0,228.0,228.0,228.0,5.0,0.9702127659574468,0.9661016949152542
2019-10-03 17:40:00+00:00,1.0,0.0,225.0,225.0,225.0,7.0,0.9656652360515021,0.9533898305084746
2019-10-03 17:55:00+00:00,0.0,0.0,226.0,226.0,226.0,2.0,0.9912280701754386,0.9576271186440678
2019-10-03 18:15:00+00:00,4.0,0.0,226.0,226.0,226.0,3.0,0.9699570815450643,0.9576271186440678
2019-10-03 18:30:00+00:00,1.0,0.0,224.0,224.0,224.0,3.0,0.9824561403508771,0.9491525423728814
2019-10-03 18:45:00+00:00,0.0,0.0,226.0,227.0,226.0,6.0,0.9699570815450643,0.9576271186440678
2019-10-03 19:00:00+00:00,0.0,0.0,227.0,227.0,227.0,0.0,1.0,0.961864406779661
2019-10-03 19:15:00+00:00,0.0,0.0,225.0,225.0,225.0,3.0,0.9868421052631579,0.9533898305084746
2019-10-03 19:30:00+00:00,1.0,0.0,227.0,227.0,227.0,3.0,0.9826839826839827,0.961864406779661
2019-10-03 19:45:00+00:00,0.0,0.0,228.0,228.0,228.0,2.0,0.991304347826087,0.9661016949152542
2019-10-03 20:00:00+00:00,2.0,0.0,226.0,226.0,226.0,3.0,0.9783549783549783,0.9576271186440678
2019-10-03 20:35:00+00:00,0.0,0.0,220.0,221.0,220.0,5.0,0.9734513274336283,0.9322033898305084
2019-10-03 20:50:00+00:00,1.0,0.0,222.0,223.0,222.0,5.0,0.9694323144104804,0.940677966101695
2019-10-03 21:05:00+00:00,0.0,0.0,223.0,223.0,223.0,2.0,0.9911111111111112,0.9449152542372882
2019-10-03 21:20:00+00:00,0.0,0.0,222.0,222.0,222.0,5.0,0.9779735682819384,0.940677966101695
2019-10-03 22:00:00+00:00,1.0,0.0,220.0,220.0,220.0,6.0,0.9691629955947136,0.9322033898305084
2019-10-03 22:15:00+00:00,0.0,0.0,222.0,222.0,222.0,6.0,0.9736842105263158,0.940677966101695
2019-10-03 22:30:00+00:00,1.0,0.0,220.0,220.0,220.0,5.0,0.9734513274336283,0.9322033898305084
2019-10-03 22:45:00+00:00,0.0,0.0,222.0,222.0,222.0,0.0,1.0,0.940677966101695
2019-10-03 23:00:00+00:00,1.0,0.0,217.0,218.0,217.0,7.0,0.9601769911504425,0.9194915254237288
2019-10-03 23:15:00+00:00,0.0,0.0,222.0,222.0,222.0,1.0,0.9955156950672646,0.940677966101695
2019-10-03 23:30:00+00:00,1.0,0.0,223.0,223.0,223.0,7.0,0.9653679653679653,0.9449152542372882
2019-10-04 00:15:00+00:00,0.0,0.0,223.0,223.0,223.0,5.0,0.9780701754385965,0.9449152542372882
2019-10-04 00:30:00+00:00,0.0,0.0,222.0,222.0,222.0,4.0,0.9823008849557522,0.940677966101695
2019-10-04 00:45:00+00:00,0.0,0.0,220.0,220.0,220.0,6.0,0.9734513274336283,0.9322033898305084
2019-10-04 01:00:00+00:00,0.0,0.0,222.0,222.0,222.0,6.0,0.9736842105263158,0.940677966101695
2019-10-04 01:15:00+00:00,1.0,0.0,221.0,221.0,221.0,2.0,0.9866071428571429,0.9364406779661016
2019-10-04 01:30:00+00:00,0.0,0.0,219.0,220.0,219.0,5.0,0.9733333333333334,0.9279661016949152
2019-10-04 01:45:00+00:00,0.0,0.0,223.0,223.0,223.0,4.0,0.9823788546255506,0.9449152542372882
2019-10-04 02:00:00+00:00,1.0,0.0,221.0,222.0,221.0,4.0,0.973568281938326,0.9364406779661016
2019-10-04 02:50:00+00:00,1.0,0.0,220.0,220.0,220.0,3.0,0.9821428571428571,0.9322033898305084
2019-10-04 03:05:00+00:00,0.0,0.0,220.0,220.0,220.0,3.0,0.9865470852017937,0.9322033898305084
2019-10-04 03:20:00+00:00,2.0,0.0,220.0,220.0,220.0,5.0,0.9691629955947136,0.9322033898305084
2019-10-04 03:35:00+00:00,0.0,0.0,220.0,220.0,220.0,0.0,1.0,0.9322033898305084
2019-10-04 04:15:00+00:00,0.0,0.0,222.0,222.0,222.0,2.0,0.9910714285714286,0.940677966101695
2019-10-04 04:30:00+00:00,1.0,0.0,222.0,222.0,222.0,5.0,0.9736842105263158,0.940677966101695
2019-10-04 04:45:00+00:00,4.0,0.0,228.0,228.0,228.0,0.0,0.9827586206896551,0.9661016949152542
2019-10-04 05:00:00+00:00,4.0,0.0,225.0,225.0,225.0,3.0,0.9698275862068966,0.9533898305084746
2019-10-04 05:15:00+00:00,0.0,0.0,231.0,231.0,231.0,5.0,0.9788135593220338,0.9788135593220338
2019-10-04 05:30:00+00:00,1.0,0.0,231.0,231.0,231.0,0.0,0.9956896551724138,0.9788135593220338
2019-10-04 05:45:00+00:00,0.0,0.0,227.0,228.0,227.0,5.0,0.9742489270386266,0.961864406779661
2019-10-04 06:00:00+00:00,4.0,0.0,226.0,227.0,226.0,7.0,0.9495798319327731,0.9576271186440678
2019-10-04 06:15:00+00:00,1.0,0.0,227.0,227.0,227.0,3.0,0.9826839826839827,0.961864406779661
2019-10-04 06:30:00+00:00,0.0,0.0,228.0,228.0,228.0,6.0,0.9743589743589743,0.9661016949152542
2019-10-04 06:45:00+00:00,2.0,0.0,227.0,227.0,227.0,3.0,0.978448275862069,0.961864406779661
2019-10-04 07:00:00+00:00,1.0,0.0,225.0,225.0,225.0,3.0,0.982532751091703,0.9533898305084746
2019-10-04 07:15:00+00:00,2.0,0.0,228.0,228.0,228.0,5.0,0.9702127659574468,0.9661016949152542
2019-10-04 07:30:00+00:00,1.0,0.0,225.0,225.0,225.0,7.0,0.9656652360515021,0.9533898305084746
2019-10-04 07:45:00+00:00,0.0,0.0,228.0,228.0,228.0,5.0,0.9785407725321889,0.9661016949152542
2019-10-04 08:05:00+00:00,2.0,0.0,227.0,227.0,227.0,6.0,0.9659574468085106,0.961864406779661
2019-10-04 08:40:00+00:00,2.0,0.0,230.0,230.0,230.0,6.0,0.9663865546218487,0.9745762711864406
2019-10-04 08:55:00+00:00,2.0,0.0,225.0,225.0,225.0,10.0,0.9493670886075949,0.9533898305084746
2019-10-04 09:10:00+00:00,4.0,0.0,229.0,229.0,229.0,5.0,0.9621848739495799,0.9703389830508474
2019-10-04 09:25:00+00:00,0.0,0.0,227.0,227.0,227.0,3.0,0.9869565217391304,0.961864406779661
2019-10-04 10:00:00+00:00,6.0,0.0,232.0,232.0,232.0,1.0,0.9707112970711297,0.9830508474576272
2019-10-04 10:15:00+00:00,2.0,0.0,234.0,234.0,234.0,7.0,0.9629629629629629,0.9915254237288136
2019-10-04 10:30:00+00:00,2.0,0.0,233.0,233.0,233.0,3.0,0.9789915966386554,0.9872881355932204
2019-10-04 10:45:00+00:00,0.0,0.0,233.0,233.0,233.0,3.0,0.9872881355932204,0.9872881355932204
2019-10-04 11:05:00+00:00,5.0,0.0,231.0,231.0,231.0,4.0,0.9625,0.9788135593220338
2019-10-04 11:20:00+00:00,1.0,0.0,234.0,234.0,234.0,0.0,0.9957446808510638,0.9915254237288136
2019-10-04 11:35:00+00:00,4.0,0.0,235.0,235.0,235.0,2.0,0.975103734439834,0.9957627118644068
2019-10-04 11:50:00+00:00,2.0,0.0,224.0,226.0,224.0,29.0,0.8715953307392996,0.9491525423728814
2019-10-04 12:05:00+00:00,1.0,0.0,232.0,232.0,232.0,9.0,0.9586776859504132,0.9830508474576272
2019-10-04 12:20:00+00:00,2.0,0.0,233.0,233.0,233.0,2.0,0.9831223628691983,0.9872881355932204
2019-10-04 12:35:00+00:00,2.0,0.0,232.0,232.0,232.0,2.0,0.9830508474576272,0.9830508474576272
2019-10-04 12:50:00+00:00,4.0,0.0,233.0,233.0,233.0,3.0,0.9708333333333333,0.9872881355932204
2019-10-04 13:05:00+00:00,1.0,0.0,227.0,228.0,227.0,16.0,0.926530612244898,0.961864406779661
2019-10-04 13:20:00+00:00,1.0,0.0,229.0,229.0,229.0,0.0,0.9956521739130435,0.9703389830508474
2019-10-04 13:35:00+00:00,3.0,0.0,220.0,221.0,220.0,4.0,0.9649122807017544,0.9322033898305084
2019-10-04 14:25:00+00:00,1.0,0.0,227.0,227.0,227.0,3.0,0.9826839826839827,0.961864406779661
