timestamp,crc_errors,invalid_packets,messages,polling_cycles,publications,retransmissions,packet_delivery_ratio,network_delivery_ratio
2020-03-03 15:35:00+00:00,2.0,0.0,119.0,120.0,119.0,26.0,0.8040540540540541,0.9224806201550387
2020-03-03 15:50:00+00:00,0.0,0.0,120.0,120.0,120.0,23.0,0.8391608391608392,0.9302325581395349
2020-03-03 16:05:00+00:00,0.0,0.0,120.0,120.0,120.0,15.0,0.8888888888888888,0.9302325581395349
2020-03-03 16:20:00+00:00,2.0,0.0,118.0,119.0,118.0,20.0,0.8368794326241135,0.9147286821705426
2020-03-03 16:35:00+00:00,2.0,0.0,110.0,112.0,110.0,40.0,0.7142857142857143,0.8527131782945736
2020-03-03 16:50:00+00:00,0.0,0.0,111.0,113.0,111.0,36.0,0.7449664429530202,0.8604651162790697
2020-03-03 17:05:00+00:00,1.0,0.0,109.0,110.0,109.0,42.0,0.7124183006535948,0.8449612403100775
2020-03-03 17:20:00+00:00,0.0,0.0,111.0,113.0,111.0,41.0,0.7207792207792207,0.8604651162790697
2020-03-03 17:35:00+00:00,0.0,0.0,109.0,112.0,109.0,45.0,0.6942675159235668,0.8449612403100775
2020-03-03 18:35:00+00:00,0.0,0.0,114.0,115.0,114.0,37.0,0.75,0.8837209302325582
2020-03-03 18:50:00+00:00,1.0,0.0,110.0,113.0,110.0,45.0,0.6918238993710691,0.8527131782945736
2020-03-03 19:05:00+00:00,1.0,0.0,111.0,112.0,111.0,38.0,0.7350993377483444,0.8604651162790697
2020-03-03 19:20:00+00:00,2.0,0.0,104.0,107.0,104.0,50.0,0.6540880503144654,0.8062015503875969
2020-03-03 19:35:00+00:00,1.0,0.0,111.0,112.0,111.0,36.0,0.7449664429530202,0.8604651162790697
2020-03-03 19:50:00+00:00,3.0,0.0,110.0,115.0,110.0,37.0,0.7096774193548387,0.8527131782945736
2020-03-03 20:30:00+00:00,0.0,0.0,112.0,114.0,112.0,38.0,0.7368421052631579,0.8682170542635659
2020-03-03 20:45:00+00:00,3.0,0.0,114.0,115.0,114.0,31.0,0.7651006711409396,0.8837209302325582
2020-03-03 21:00:00+00:00,0.0,0.0,114.0,116.0,114.0,30.0,0.7808219178082192,0.8837209302325582
2020-03-03 21:15:00+00:00,0.0,0.0,116.0,116.0,116.0,30.0,0.7945205479452054,0.8992248062015504
2020-03-03 21:30:00+00:00,1.0,0.0,112.0,114.0,112.0,33.0,0.7567567567567568,0.8682170542635659
2020-03-03 21:45:00+00:00,3.0,0.0,114.0,114.0,114.0,32.0,0.7651006711409396,0.8837209302325582
2020-03-03 22:00:00+00:00,0.0,0.0,114.0,115.0,114.0,36.0,0.7549668874172185,0.8837209302325582
2020-03-03 22:20:00+00:00,2.0,0.0,117.0,118.0,117.0,27.0,0.7959183673469388,0.9069767441860465
2020-03-03 22:35:00+00:00,0.0,0.0,110.0,112.0,110.0,38.0,0.7333333333333333,0.8527131782945736
2020-03-03 22:50:00+00:00,0.0,0.0,115.0,115.0,115.0,32.0,0.782312925170068,0.8914728682170543
2020-03-03 23:05:00+00:00,0.0,0.0,111.0,115.0,111.0,39.0,0.7207792207792207,0.8604651162790697
2020-03-03 23:20:00+00:00,0.0,0.0,113.0,114.0,113.0,35.0,0.7583892617449665,0.875968992248062
2020-03-03 23:35:00+00:00,4.0,0.0,113.0,115.0,113.0,32.0,0.7483443708609272,0.875968992248062
2020-03-03 23:50:00+00:00,3.0,0.0,114.0,115.0,114.0,29.0,0.7755102040816326,0.8837209302325582
2020-03-04 00:05:00+00:00,0.0,0.0,114.0,115.0,114.0,27.0,0.8028169014084507,0.8837209302325582
2020-03-04 00:20:00+00:00,0.0,0.0,109.0,112.0,109.0,39.0,0.7218543046357616,0.8449612403100775
2020-03-04 00:35:00+00:00,0.0,0.0,111.0,113.0,111.0,38.0,0.7350993377483444,0.8604651162790697
2020-03-04 00:50:00+00:00,0.0,0.0,113.0,114.0,113.0,33.0,0.7687074829931972,0.875968992248062
2020-03-04 01:05:00+00:00,1.0,0.0,112.0,114.0,112.0,42.0,0.7133757961783439,0.8682170542635659
2020-03-04 01:20:00+00:00,0.0,0.0,115.0,116.0,115.0,33.0,0.7718120805369127,0.8914728682170543
2020-03-04 01:35:00+00:00,0.0,0.0,112.0,114.0,112.0,39.0,0.7320261437908496,0.8682170542635659
2020-03-04 01:50:00+00:00,0.0,0.0,117.0,117.0,117.0,29.0,0.8013698630136986,0.9069767441860465
2020-03-04 02:05:00+00:00,0.0,0.0,112.0,115.0,112.0,36.0,0.7417218543046358,0.8682170542635659
2020-03-04 02:25:00+00:00,0.0,0.0,112.0,114.0,112.0,40.0,0.7272727272727273,0.8682170542635659
2020-03-04 03:00:00+00:00,1.0,0.0,111.0,114.0,111.0,41.0,0.7115384615384616,0.8604651162790697
2020-03-04 03:15:00+00:00,0.0,0.0,112.0,115.0,112.0,38.0,0.7320261437908496,0.8682170542635659
2020-03-04 03:30:00+00:00,1.0,0.0,112.0,114.0,112.0,31.0,0.7671232876712328,0.8682170542635659
2020-03-04 03:45:00+00:00,0.0,0.0,111.0,113.0,111.0,33.0,0.7602739726027398,0.8604651162790697
2020-03-04 04:00:00+00:00,0.0,0.0,112.0,114.0,112.0,28.0,0.7887323943661971,0.8682170542635659
2020-03-04 04:15:00+00:00,1.0,0.0,107.0,109.0,107.0,52.0,0.6604938271604939,0.8294573643410853
2020-03-04 04:55:00+00:00,1.0,0.0,97.0,104.0,97.0,65.0,0.5705882352941176,0.751937984496124
2020-03-04 05:10:00+00:00,1.0,0.0,97.0,105.0,97.0,71.0,0.5480225988700564,0.751937984496124
2020-03-04 05:25:00+00:00,0.0,0.0,110.0,112.0,110.0,33.0,0.7586206896551724,0.8527131782945736
2020-03-04 05:40:00+00:00,0.0,0.0,114.0,115.0,114.0,30.0,0.7862068965517242,0.8837209302325582
2020-03-04 05:55:00+00:00,0.0,0.0,120.0,120.0,120.0,17.0,0.8759124087591241,0.9302325581395349
2020-03-04 06:10:00+00:00,0.0,0.0,117.0,118.0,117.0,19.0,0.8540145985401459,0.9069767441860465
2020-03-04 06:25:00+00:00,2.0,0.0,97.0,105.0,97.0,49.0,0.6217948717948718,0.751937984496124
2020-03-04 06:40:00+00:00,1.0,0.0,121.0,121.0,121.0,11.0,0.9097744360902256,0.937984496124031
2020-03-04 07:00:00+00:00,0.0,0.0,123.0,123.0,123.0,6.0,0.9534883720930233,0.9534883720930233
2020-03-04 07:15:00+00:00,1.0,0.0,107.0,112.0,107.0,35.0,0.722972972972973,0.8294573643410853
2020-03-04 07:30:00+00:00,2.0,0.0,79.0,101.0,79.0,93.0,0.4030612244897959,0.6124031007751938
2020-03-04 07:45:00+00:00,1.0,0.0,57.0,91.0,57.0,140.0,0.24568965517241378,0.4418604651162791
2020-03-04 08:00:00+00:00,1.0,0.0,104.0,113.0,104.0,46.0,0.65,0.8062015503875969
2020-03-04 08:15:00+00:00,0.0,0.0,87.0,103.0,87.0,68.0,0.5087719298245614,0.6744186046511628
2020-03-04 08:30:00+00:00,3.0,0.0,110.0,113.0,110.0,39.0,0.7096774193548387,0.8527131782945736
2020-03-04 08:45:00+00:00,0.0,0.0,83.0,101.0,83.0,85.0,0.44623655913978494,0.6434108527131783
2020-03-04 09:00:00+00:00,2.0,0.0,110.0,114.0,110.0,31.0,0.7482993197278912,0.8527131782945736
2020-03-04 09:15:00+00:00,0.0,0.0,58.0,60.0,58.0,22.0,0.7073170731707317,0.4496124031007752
2020-03-04 09:30:00+00:00,0.0,0.0,55.0,90.0,55.0,139.0,0.24017467248908297,0.4263565891472868
2020-03-04 09:45:00+00:00,1.0,0.0,60.0,87.0,60.0,116.0,0.29411764705882354,0.46511627906976744
2020-03-04 10:00:00+00:00,1.0,0.0,91.0,102.0,91.0,60.0,0.558282208588957,0.7054263565891473
2020-03-04 10:15:00+00:00,1.0,0.0,113.0,116.0,113.0,33.0,0.7533333333333333,0.875968992248062
2020-03-04 10:30:00+00:00,2.0,0.0,124.0,124.0,124.0,19.0,0.8551724137931035,0.9612403100775194
2020-03-04 10:45:00+00:00,0.0,0.0,105.0,111.0,105.0,48.0,0.660377358490566,0.813953488372093
2020-03-04 11:05:00+00:00,1.0,0.0,86.0,102.0,86.0,71.0,0.4942528735632184,0.6666666666666666
2020-03-04 11:20:00+00:00,1.0,0.0,71.0,98.0,71.0,106.0,0.3463414634146341,0.5503875968992248
2020-03-04 12:15:00+00:00,0.0,0.0,54.0,89.0,54.0,138.0,0.23788546255506607,0.4186046511627907
2020-03-04 12:30:00+00:00,0.0,0.0,7.0,78.0,7.0,218.0,0.02364864864864865,0.05426356589147287
2020-03-04 12:45:00+00:00,0.0,0.0,0.0,74.0,0.0,222.0,0.0,0.0
2020-03-04 13:00:00+00:00,3.0,0.0,124.0,124.0,124.0,8.0,0.9185185185185185,0.9612403100775194
2020-03-04 13:15:00+00:00,2.0,0.0,123.0,123.0,123.0,11.0,0.9044117647058824,0.9534883720930233
2020-03-04 13:30:00+00:00,0.0,0.0,123.0,123.0,123.0,15.0,0.8913043478260869,0.9534883720930233
2020-03-04 14:20:00+00:00,0.0,0.0,124.0,124.0,124.0,8.0,0.9393939393939394,0.9612403100775194
2020-03-04 14:35:00+00:00,1.0,0.0,122.0,122.0,122.0,7.0,0.9384615384615385,0.9457364341085271
2020-03-04 14:50:00+00:00,2.0,0.0,124.0,124.0,124.0,3.0,0.9612403100775194,0.9612403100775194
2020-03-04 15:25:00+00:00,0.0,0.0,124.0,125.0,124.0,12.0,0.9051094890510949,0.9612403100775194
2020-03-04 15:40:00+00:00,0.0,0.0,126.0,126.0,126.0,9.0,0.9333333333333333,0.9767441860465116
2020-03-04 15:55:00+00:00,0.0,0.0,124.0,124.0,124.0,6.0,0.9538461538461539,0.9612403100775194
2020-03-04 16:10:00+00:00,0.0,0.0,124.0,124.0,124.0,7.0,0.9465648854961832,0.9612403100775194
2020-03-04 16:25:00+00:00,2.0,0.0,123.0,123.0,123.0,6.0,0.9389312977099237,0.9534883720930233
2020-03-04 16:40:00+00:00,1.0,0.0,120.0,120.0,120.0,13.0,0.8955223880597015,0.9302325581395349
2020-03-04 16:55:00+00:00,4.0,0.0,121.0,121.0,121.0,8.0,0.9097744360902256,0.937984496124031
2020-03-04 17:10:00+00:00,4.0,0.0,122.0,122.0,122.0,7.0,0.9172932330827067,0.9457364341085271
2020-03-04 17:25:00+00:00,7.0,0.0,122.0,122.0,122.0,3.0,0.9242424242424242,0.9457364341085271
2020-03-04 17:40:00+00:00,3.0,0.0,121.0,122.0,121.0,9.0,0.9029850746268657,0.937984496124031
2020-03-04 17:55:00+00:00,1.0,0.0,123.0,123.0,123.0,6.0,0.9461538461538461,0.9534883720930233
2020-03-04 18:10:00+00:00,0.0,0.0,123.0,123.0,123.0,6.0,0.9534883720930233,0.9534883720930233
2020-03-04 18:25:00+00:00,1.0,0.0,124.0,124.0,124.0,5.0,0.9538461538461539,0.9612403100775194
2020-03-04 18:40:00+00:00,0.0,0.0,122.0,122.0,122.0,4.0,0.9682539682539683,0.9457364341085271
2020-03-04 18:55:00+00:00,2.0,0.0,124.0,124.0,124.0,5.0,0.9465648854961832,0.9612403100775194
2020-03-04 19:10:00+00:00,2.0,0.0,122.0,122.0,122.0,4.0,0.953125,0.9457364341085271
2020-03-04 19:30:00+00:00,3.0,0.0,124.0,124.0,124.0,8.0,0.9185185185185185,0.9612403100775194
2020-03-04 20:10:00+00:00,1.0,0.0,125.0,125.0,125.0,6.0,0.946969696969697,0.9689922480620154
2020-03-04 20:25:00+00:00,1.0,0.0,124.0,124.0,124.0,8.0,0.9323308270676691,0.9612403100775194
2020-03-04 20:40:00+00:00,3.0,0.0,128.0,128.0,128.0,5.0,0.9411764705882353,0.9922480620155039
2020-03-04 20:55:00+00:00,1.0,0.0,127.0,127.0,127.0,3.0,0.9694656488549618,0.9844961240310077
2020-03-04 21:10:00+00:00,0.0,0.0,126.0,126.0,126.0,7.0,0.9473684210526315,0.9767441860465116
2020-03-04 21:55:00+00:00,2.0,0.0,123.0,123.0,123.0,8.0,0.924812030075188,0.9534883720930233
2020-03-04 22:10:00+00:00,1.0,0.0,122.0,122.0,122.0,7.0,0.9384615384615385,0.9457364341085271
2020-03-04 22:25:00+00:00,0.0,0.0,126.0,126.0,126.0,7.0,0.9473684210526315,0.9767441860465116
2020-03-04 22:40:00+00:00,0.0,0.0,124.0,124.0,124.0,10.0,0.9253731343283582,0.9612403100775194
2020-03-04 22:55:00+00:00,0.0,0.0,123.0,123.0,123.0,7.0,0.9461538461538461,0.9534883720930233
2020-03-04 23:10:00+00:00,0.0,0.0,123.0,123.0,123.0,4.0,0.968503937007874,0.9534883720930233
2020-03-04 23:25:00+00:00,0.0,0.0,121.0,121.0,121.0,7.0,0.9453125,0.937984496124031
2020-03-04 23:40:00+00:00,0.0,0.0,122.0,122.0,122.0,5.0,0.9606299212598425,0.9457364341085271
2020-03-04 23:55:00+00:00,1.0,0.0,124.0,124.0,124.0,4.0,0.9612403100775194,0.9612403100775194
2020-03-05 00:30:00+00:00,1.0,0.0,121.0,121.0,121.0,7.0,0.937984496124031,0.937984496124031
2020-03-05 00:45:00+00:00,0.0,0.0,123.0,123.0,123.0,9.0,0.9318181818181818,0.9534883720930233
2020-03-05 01:00:00+00:00,3.0,0.0,122.0,122.0,122.0,4.0,0.9457364341085271,0.9457364341085271
2020-03-05 01:15:00+00:00,2.0,0.0,121.0,121.0,121.0,11.0,0.9029850746268657,0.937984496124031
2020-03-05 01:30:00+00:00,0.0,0.0,124.0,124.0,124.0,8.0,0.9393939393939394,0.9612403100775194
2020-03-05 01:45:00+00:00,0.0,0.0,119.0,119.0,119.0,12.0,0.9083969465648855,0.9224806201550387
2020-03-05 02:00:00+00:00,0.0,0.0,120.0,120.0,120.0,8.0,0.9375,0.9302325581395349
2020-03-05 02:15:00+00:00,2.0,0.0,117.0,117.0,117.0,19.0,0.8478260869565217,0.9069767441860465
2020-03-05 02:30:00+00:00,1.0,0.0,120.0,120.0,120.0,8.0,0.9302325581395349,0.9302325581395349
2020-03-05 02:45:00+00:00,0.0,0.0,122.0,122.0,122.0,9.0,0.9312977099236641,0.9457364341085271
2020-03-05 03:00:00+00:00,0.0,0.0,120.0,120.0,120.0,13.0,0.9022556390977443,0.9302325581395349
2020-03-05 03:15:00+00:00,1.0,0.0,121.0,121.0,121.0,11.0,0.9097744360902256,0.937984496124031
2020-03-05 04:00:00+00:00,0.0,0.0,123.0,123.0,123.0,12.0,0.9111111111111111,0.9534883720930233
2020-03-05 04:15:00+00:00,0.0,0.0,122.0,122.0,122.0,12.0,0.9104477611940298,0.9457364341085271
2020-03-05 04:30:00+00:00,0.0,0.0,121.0,121.0,121.0,13.0,0.9029850746268657,0.937984496124031
2020-03-05 04:45:00+00:00,0.0,0.0,123.0,123.0,123.0,7.0,0.9461538461538461,0.9534883720930233
2020-03-05 05:00:00+00:00,0.0,0.0,124.0,124.0,124.0,9.0,0.9323308270676691,0.9612403100775194
2020-03-05 05:50:00+00:00,1.0,0.0,121.0,121.0,121.0,7.0,0.937984496124031,0.937984496124031
2020-03-05 06:05:00+00:00,1.0,0.0,121.0,121.0,121.0,8.0,0.9307692307692308,0.937984496124031
2020-03-05 06:20:00+00:00,2.0,0.0,122.0,122.0,122.0,10.0,0.9104477611940298,0.9457364341085271
2020-03-05 06:35:00+00:00,0.0,0.0,119.0,119.0,119.0,16.0,0.8814814814814815,0.9224806201550387
2020-03-05 06:50:00+00:00,1.0,0.0,124.0,124.0,124.0,18.0,0.8671328671328671,0.9612403100775194
2020-03-05 07:05:00+00:00,0.0,0.0,124.0,124.0,124.0,8.0,0.9393939393939394,0.9612403100775194
2020-03-05 07:20:00+00:00,1.0,0.0,120.0,120.0,120.0,15.0,0.8823529411764706,0.9302325581395349
2020-03-05 07:35:00+00:00,0.0,0.0,120.0,120.0,120.0,16.0,0.8823529411764706,0.9302325581395349
2020-03-05 07:50:00+00:00,0.0,0.0,123.0,123.0,123.0,11.0,0.917910447761194,0.9534883720930233
2020-03-05 08:05:00+00:00,3.0,0.0,123.0,123.0,123.0,6.0,0.9318181818181818,0.9534883720930233
2020-03-05 08:20:00+00:00,5.0,0.0,122.0,122.0,122.0,10.0,0.8905109489051095,0.9457364341085271
2020-03-05 08:35:00+00:00,5.0,0.0,124.0,124.0,124.0,7.0,0.9117647058823529,0.9612403100775194
2020-03-05 08:50:00+00:00,8.0,0.0,124.0,124.0,124.0,7.0,0.8920863309352518,0.9612403100775194
2020-03-05 09:05:00+00:00,4.0,0.0,121.0,121.0,121.0,5.0,0.9307692307692308,0.937984496124031
2020-03-05 09:20:00+00:00,2.0,0.0,123.0,123.0,123.0,4.0,0.9534883720930233,0.9534883720930233
2020-03-05 09:40:00+00:00,3.0,0.0,122.0,122.0,122.0,12.0,0.8905109489051095,0.9457364341085271
2020-03-05 09:55:00+00:00,3.0,0.0,126.0,126.0,126.0,8.0,0.9197080291970803,0.9767441860465116
2020-03-05 10:10:00+00:00,0.0,0.0,122.0,122.0,122.0,13.0,0.9037037037037037,0.9457364341085271
2020-03-05 10:25:00+00:00,1.0,0.0,125.0,125.0,125.0,6.0,0.946969696969697,0.9689922480620154
2020-03-05 10:40:00+00:00,2.0,0.0,125.0,125.0,125.0,7.0,0.9328358208955224,0.9689922480620154
2020-03-05 10:55:00+00:00,1.0,0.0,124.0,124.0,124.0,5.0,0.9538461538461539,0.9612403100775194
2020-03-05 11:10:00+00:00,2.0,0.0,124.0,125.0,124.0,6.0,0.9323308270676691,0.9612403100775194
2020-03-05 11:50:00+00:00,4.0,0.0,125.0,125.0,125.0,6.0,0.9259259259259259,0.9689922480620154
2020-03-05 12:05:00+00:00,2.0,0.0,125.0,125.0,125.0,3.0,0.9615384615384616,0.9689922480620154
2020-03-05 12:20:00+00:00,3.0,0.0,127.0,127.0,127.0,4.0,0.9477611940298507,0.9844961240310077
2020-03-05 12:35:00+00:00,2.0,0.0,126.0,126.0,126.0,5.0,0.9473684210526315,0.9767441860465116
2020-03-05 12:50:00+00:00,2.0,0.0,129.0,129.0,129.0,7.0,0.9347826086956522,1.0
2020-03-05 13:40:00+00:00,1.0,0.0,126.0,126.0,126.0,3.0,0.9692307692307692,0.9767441860465116
2020-03-05 13:55:00+00:00,1.0,0.0,125.0,125.0,125.0,4.0,0.9615384615384616,0.9689922480620154
2020-03-05 14:10:00+00:00,4.0,0.0,123.0,123.0,123.0,4.0,0.9389312977099237,0.9534883720930233
2020-03-05 14:25:00+00:00,5.0,0.0,123.0,123.0,123.0,10.0,0.8913043478260869,0.9534883720930233
2020-03-05 14:40:00+00:00,1.0,0.0,126.0,126.0,126.0,6.0,0.9473684210526315,0.9767441860465116
2020-03-05 14:55:00+00:00,2.0,0.0,125.0,125.0,125.0,6.0,0.9398496240601504,0.9689922480620154
2020-03-05 15:10:00+00:00,1.0,0.0,123.0,123.0,123.0,3.0,0.968503937007874,0.9534883720930233
2020-03-05 15:25:00+00:00,1.0,0.0,122.0,123.0,122.0,5.0,0.9457364341085271,0.9457364341085271
2020-03-05 15:40:00+00:00,1.0,0.0,125.0,125.0,125.0,4.0,0.9615384615384616,0.9689922480620154
2020-03-05 15:55:00+00:00,1.0,0.0,123.0,123.0,123.0,7.0,0.9389312977099237,0.9534883720930233
2020-03-05 16:10:00+00:00,1.0,0.0,120.0,120.0,120.0,6.0,0.9448818897637795,0.9302325581395349
2020-03-05 16:25:00+00:00,0.0,0.0,122.0,122.0,122.0,4.0,0.9682539682539683,0.9457364341085271
2020-03-05 16:40:00+00:00,1.0,0.0,119.0,119.0,119.0,8.0,0.9296875,0.9224806201550387
2020-03-05 16:55:00+00:00,1.0,0.0,118.0,118.0,118.0,5.0,0.9516129032258065,0.9147286821705426
2020-03-05 17:10:00+00:00,2.0,0.0,114.0,114.0,114.0,11.0,0.8976377952755905,0.8837209302325582
2020-03-05 17:25:00+00:00,3.0,0.0,121.0,121.0,121.0,4.0,0.9453125,0.937984496124031
2020-03-05 17:40:00+00:00,1.0,0.0,117.0,117.0,117.0,14.0,0.8863636363636364,0.9069767441860465
2020-03-05 18:00:00+00:00,1.0,0.0,117.0,117.0,117.0,7.0,0.936,0.9069767441860465
2020-03-05 18:15:00+00:00,1.0,0.0,120.0,120.0,120.0,4.0,0.96,0.9302325581395349
2020-03-05 18:30:00+00:00,1.0,0.0,119.0,119.0,119.0,6.0,0.9444444444444444,0.9224806201550387
2020-03-05 18:45:00+00:00,2.0,0.0,120.0,120.0,120.0,9.0,0.916030534351145,0.9302325581395349
2020-03-05 19:00:00+00:00,4.0,0.0,118.0,118.0,118.0,3.0,0.944,0.9147286821705426
2020-03-05 19:45:00+00:00,0.0,0.0,122.0,122.0,122.0,1.0,0.991869918699187,0.9457364341085271
2020-03-05 20:00:00+00:00,1.0,0.0,119.0,119.0,119.0,6.0,0.9444444444444444,0.9224806201550387
2020-03-05 20:15:00+00:00,4.0,0.0,117.0,117.0,117.0,3.0,0.9435483870967742,0.9069767441860465
2020-03-05 20:30:00+00:00,1.0,0.0,122.0,122.0,122.0,4.0,0.9606299212598425,0.9457364341085271
2020-03-05 20:45:00+00:00,0.0,0.0,124.0,124.0,124.0,9.0,0.9323308270676691,0.9612403100775194
2020-03-05 21:00:00+00:00,0.0,0.0,120.0,120.0,120.0,5.0,0.96,0.9302325581395349
2020-03-05 21:35:00+00:00,4.0,0.0,119.0,119.0,119.0,8.0,0.9083969465648855,0.9224806201550387
2020-03-05 21:50:00+00:00,5.0,0.0,123.0,123.0,123.0,3.0,0.9389312977099237,0.9534883720930233
2020-03-05 22:05:00+00:00,1.0,0.0,123.0,123.0,123.0,4.0,0.9609375,0.9534883720930233
2020-03-05 22:20:00+00:00,0.0,0.0,124.0,124.0,124.0,5.0,0.9612403100775194,0.9612403100775194
2020-03-05 22:35:00+00:00,0.0,0.0,126.0,126.0,126.0,4.0,0.9692307692307692,0.9767441860465116
2020-03-05 22:50:00+00:00,1.0,0.0,123.0,123.0,123.0,7.0,0.9389312977099237,0.9534883720930233
2020-03-05 23:05:00+00:00,0.0,0.0,122.0,122.0,122.0,6.0,0.953125,0.9457364341085271
2020-03-05 23:20:00+00:00,0.0,0.0,123.0,123.0,123.0,6.0,0.9534883720930233,0.9534883720930233
2020-03-05 23:35:00+00:00,0.0,0.0,121.0,121.0,121.0,6.0,0.952755905511811,0.937984496124031
2020-03-05 23:55:00+00:00,0.0,0.0,123.0,123.0,123.0,7.0,0.9461538461538461,0.9534883720930233
2020-03-06 00:10:00+00:00,1.0,0.0,121.0,121.0,121.0,4.0,0.9603174603174603,0.937984496124031
2020-03-06 00:25:00+00:00,1.0,0.0,122.0,123.0,122.0,4.0,0.953125,0.9457364341085271
2020-03-06 00:40:00+00:00,1.0,0.0,124.0,124.0,124.0,7.0,0.9393939393939394,0.9612403100775194
2020-03-06 00:55:00+00:00,0.0,0.0,123.0,123.0,123.0,6.0,0.9534883720930233,0.9534883720930233
2020-03-06 01:10:00+00:00,0.0,0.0,121.0,121.0,121.0,8.0,0.937984496124031,0.937984496124031
2020-03-06 01:25:00+00:00,0.0,0.0,123.0,123.0,123.0,2.0,0.984,0.9534883720930233
2020-03-06 01:40:00+00:00,0.0,0.0,120.0,120.0,120.0,7.0,0.9448818897637795,0.9302325581395349
2020-03-06 01:55:00+00:00,1.0,0.0,122.0,122.0,122.0,2.0,0.976,0.9457364341085271
2020-03-06 02:10:00+00:00,1.0,0.0,122.0,122.0,122.0,3.0,0.9682539682539683,0.9457364341085271
2020-03-06 02:25:00+00:00,0.0,0.0,121.0,121.0,121.0,11.0,0.9166666666666666,0.937984496124031
2020-03-06 02:40:00+00:00,0.0,0.0,124.0,124.0,124.0,1.0,0.992,0.9612403100775194
2020-03-06 02:55:00+00:00,0.0,0.0,121.0,121.0,121.0,4.0,0.968,0.937984496124031
2020-03-06 03:40:00+00:00,0.0,0.0,122.0,122.0,122.0,4.0,0.9682539682539683,0.9457364341085271
2020-03-06 03:55:00+00:00,0.0,0.0,122.0,122.0,122.0,3.0,0.976,0.9457364341085271
2020-03-06 04:10:00+00:00,0.0,0.0,121.0,121.0,121.0,7.0,0.9453125,0.937984496124031
2020-03-06 04:25:00+00:00,0.0,0.0,120.0,120.0,120.0,9.0,0.9302325581395349,0.9302325581395349
2020-03-06 04:40:00+00:00,0.0,0.0,124.0,124.0,124.0,3.0,0.9763779527559056,0.9612403100775194
2020-03-06 04:55:00+00:00,0.0,0.0,120.0,120.0,120.0,7.0,0.9448818897637795,0.9302325581395349
2020-03-06 05:30:00+00:00,0.0,0.0,116.0,116.0,116.0,6.0,0.9508196721311475,0.8992248062015504
2020-03-06 05:45:00+00:00,0.0,0.0,118.0,118.0,118.0,22.0,0.8428571428571429,0.9147286821705426
2020-03-06 06:00:00+00:00,1.0,0.0,126.0,126.0,126.0,5.0,0.9545454545454546,0.9767441860465116
2020-03-06 06:15:00+00:00,1.0,0.0,126.0,126.0,126.0,8.0,0.9333333333333333,0.9767441860465116
2020-03-06 06:30:00+00:00,2.0,0.0,125.0,125.0,125.0,11.0,0.9057971014492754,0.9689922480620154
2020-03-06 06:45:00+00:00,1.0,0.0,124.0,124.0,124.0,11.0,0.9117647058823529,0.9612403100775194
2020-03-06 07:00:00+00:00,3.0,0.0,124.0,124.0,124.0,5.0,0.9393939393939394,0.9612403100775194
2020-03-06 07:15:00+00:00,6.0,0.0,122.0,122.0,122.0,4.0,0.9242424242424242,0.9457364341085271
2020-03-06 07:30:00+00:00,3.0,0.0,121.0,121.0,121.0,7.0,0.9236641221374046,0.937984496124031
2020-03-06 07:45:00+00:00,1.0,0.0,125.0,125.0,125.0,7.0,0.9398496240601504,0.9689922480620154
2020-03-06 08:00:00+00:00,4.0,0.0,124.0,124.0,124.0,6.0,0.9253731343283582,0.9612403100775194
2020-03-06 08:15:00+00:00,1.0,0.0,126.0,126.0,126.0,9.0,0.9264705882352942,0.9767441860465116
2020-03-06 08:30:00+00:00,1.0,0.0,126.0,126.0,126.0,3.0,0.9692307692307692,0.9767441860465116
2020-03-06 08:45:00+00:00,5.0,0.0,123.0,123.0,123.0,12.0,0.8785714285714286,0.9534883720930233
2020-03-06 09:00:00+00:00,3.0,0.0,125.0,125.0,125.0,6.0,0.9328358208955224,0.9689922480620154
2020-03-06 09:20:00+00:00,2.0,0.0,127.0,127.0,127.0,3.0,0.9621212121212122,0.9844961240310077
2020-03-06 09:35:00+00:00,6.0,0.0,122.0,122.0,122.0,9.0,0.8905109489051095,0.9457364341085271
2020-03-06 09:50:00+00:00,4.0,0.0,122.0,122.0,122.0,3.0,0.9457364341085271,0.9457364341085271
2020-03-06 10:05:00+00:00,3.0,0.0,124.0,124.0,124.0,9.0,0.9117647058823529,0.9612403100775194
2020-03-06 10:20:00+00:00,2.0,0.0,125.0,125.0,125.0,5.0,0.946969696969697,0.9689922480620154
2020-03-06 10:35:00+00:00,1.0,0.0,126.0,126.0,126.0,9.0,0.9264705882352942,0.9767441860465116
2020-03-06 10:50:00+00:00,2.0,0.0,125.0,125.0,125.0,4.0,0.9541984732824428,0.9689922480620154
2020-03-06 11:30:00+00:00,0.0,0.0,125.0,125.0,125.0,3.0,0.9765625,0.9689922480620154
2020-03-06 11:45:00+00:00,0.0,0.0,125.0,125.0,125.0,3.0,0.9765625,0.9689922480620154
2020-03-06 12:00:00+00:00,0.0,0.0,125.0,125.0,125.0,4.0,0.9689922480620154,0.9689922480620154
2020-03-06 12:15:00+00:00,0.0,0.0,127.0,127.0,127.0,5.0,0.9621212121212122,0.9844961240310077
2020-03-06 12:30:00+00:00,0.0,0.0,128.0,128.0,128.0,4.0,0.9696969696969697,0.9922480620155039
